====================================================================================================
[Episode 1 START]
字段: Episode | Step | GlobalStep | Source | action_y | action_z | magnitude | angle_deg | direction | turn_angle_deg
Episode=1 | Step=132 | GlobalStep=132 | Source=WARMUP_RANDOM | action_y=+0.833447 | action_z=-0.547683 | magnitude=0.997291 | angle_deg=-33.31 | direction=+Y-Z | turn_angle_deg=35.62
Episode=1 | Step=133 | GlobalStep=133 | Source=WARMUP_RANDOM | action_y=-0.786851 | action_z=-0.522455 | magnitude=0.944507 | angle_deg=-146.42 | direction=-Y-Z | turn_angle_deg=113.11
Episode=1 | Step=134 | GlobalStep=134 | Source=WARMUP_RANDOM | action_y=+0.381322 | action_z=+0.872191 | magnitude=0.951905 | angle_deg=+66.39 | direction=+Y+Z | turn_angle_deg=147.20
Episode=1 | Step=135 | GlobalStep=135 | Source=WARMUP_RANDOM | action_y=-0.131964 | action_z=+0.778742 | magnitude=0.789844 | angle_deg=+99.62 | direction=+Z | turn_angle_deg=33.23
Episode=1 | Step=136 | GlobalStep=136 | Source=WARMUP_RANDOM | action_y=+0.567398 | action_z=-0.579020 | magnitude=0.810681 | angle_deg=-45.58 | direction=+Y-Z | turn_angle_deg=145.20
Episode=1 | Step=137 | GlobalStep=137 | Source=WARMUP_RANDOM | action_y=+0.789895 | action_z=+0.138575 | magnitude=0.801958 | angle_deg=+9.95 | direction=+Y | turn_angle_deg=55.53
Episode=1 | Step=138 | GlobalStep=138 | Source=WARMUP_RANDOM | action_y=-0.045777 | action_z=+0.913564 | magnitude=0.914710 | angle_deg=+92.87 | direction=+Z | turn_angle_deg=82.92
Episode=1 | Step=139 | GlobalStep=139 | Source=WARMUP_RANDOM | action_y=-0.774773 | action_z=+0.291088 | magnitude=0.827651 | angle_deg=+159.41 | direction=-Y | turn_angle_deg=66.54
Episode=1 | Step=140 | GlobalStep=140 | Source=WARMUP_RANDOM | action_y=+0.056921 | action_z=-0.223370 | magnitude=0.230509 | angle_deg=-75.70 | direction=-Z | turn_angle_deg=124.89
Episode=1 | Step=141 | GlobalStep=141 | Source=WARMUP_RANDOM | action_y=-0.404134 | action_z=-0.613685 | magnitude=0.734801 | angle_deg=-123.37 | direction=-Y-Z | turn_angle_deg=47.66
Episode=1 | Step=142 | GlobalStep=142 | Source=WARMUP_RANDOM | action_y=+0.621292 | action_z=-0.502282 | magnitude=0.798931 | angle_deg=-38.95 | direction=+Y-Z | turn_angle_deg=84.41
Episode=1 | Step=143 | GlobalStep=143 | Source=WARMUP_RANDOM | action_y=-0.095357 | action_z=-0.904114 | magnitude=0.909128 | angle_deg=-96.02 | direction=-Z | turn_angle_deg=57.07
Episode=1 | Step=144 | GlobalStep=144 | Source=WARMUP_RANDOM | action_y=-0.735082 | action_z=+0.383744 | magnitude=0.829219 | angle_deg=+152.43 | direction=-Y+Z | turn_angle_deg=111.55
Episode=1 | Step=145 | GlobalStep=145 | Source=WARMUP_RANDOM | action_y=+0.198225 | action_z=+0.792987 | magnitude=0.817387 | angle_deg=+75.97 | direction=+Z | turn_angle_deg=76.47
Episode=1 | Step=146 | GlobalStep=146 | Source=WARMUP_RANDOM | action_y=+0.492012 | action_z=-0.837919 | magnitude=0.971691 | angle_deg=-59.58 | direction=+Y-Z | turn_angle_deg=135.54
Episode=1 | Step=147 | GlobalStep=147 | Source=WARMUP_RANDOM | action_y=+0.389986 | action_z=+0.901309 | magnitude=0.982063 | angle_deg=+66.60 | direction=+Y+Z | turn_angle_deg=126.18
Episode=1 | Step=148 | GlobalStep=148 | Source=WARMUP_RANDOM | action_y=-0.210803 | action_z=+0.909147 | magnitude=0.933267 | angle_deg=+103.05 | direction=+Z | turn_angle_deg=36.45
Episode=1 | Step=149 | GlobalStep=149 | Source=WARMUP_RANDOM | action_y=-0.024043 | action_z=+0.963428 | magnitude=0.963728 | angle_deg=+91.43 | direction=+Z | turn_angle_deg=11.62
Episode=1 | Step=150 | GlobalStep=150 | Source=WARMUP_RANDOM | action_y=-0.275028 | action_z=+0.117562 | magnitude=0.299100 | angle_deg=+156.86 | direction=-Y+Z | turn_angle_deg=65.43
Episode=1 | Step=151 | GlobalStep=151 | Source=WARMUP_RANDOM | action_y=-0.204041 | action_z=-0.978002 | magnitude=0.999060 | angle_deg=-101.78 | direction=-Z | turn_angle_deg=101.36
Episode=1 | Step=152 | GlobalStep=152 | Source=WARMUP_RANDOM | action_y=+0.037675 | action_z=+0.040411 | magnitude=0.055249 | angle_deg=+47.01 | direction=+Y+Z | turn_angle_deg=148.79
Episode=1 | Step=153 | GlobalStep=153 | Source=WARMUP_RANDOM | action_y=+0.366987 | action_z=+0.645738 | magnitude=0.742736 | angle_deg=+60.39 | direction=+Y+Z | turn_angle_deg=13.38
Episode=1 | Step=154 | GlobalStep=154 | Source=WARMUP_RANDOM | action_y=-0.419615 | action_z=+0.491001 | magnitude=0.645879 | angle_deg=+130.52 | direction=-Y+Z | turn_angle_deg=70.13
Episode=1 | Step=155 | GlobalStep=155 | Source=WARMUP_RANDOM | action_y=+0.898897 | action_z=-0.781725 | magnitude=1.191264 | angle_deg=-41.01 | direction=+Y-Z | turn_angle_deg=171.53
Episode=1 | Step=156 | GlobalStep=156 | Source=WARMUP_RANDOM | action_y=+0.051631 | action_z=-0.779828 | magnitude=0.781536 | angle_deg=-86.21 | direction=-Z | turn_angle_deg=45.20
Episode=1 | Step=157 | GlobalStep=157 | Source=WARMUP_RANDOM | action_y=-0.260240 | action_z=-0.502337 | magnitude=0.565745 | angle_deg=-117.39 | direction=-Y-Z | turn_angle_deg=31.17
Episode=1 | Step=158 | GlobalStep=158 | Source=WARMUP_RANDOM | action_y=-0.007417 | action_z=-0.237206 | magnitude=0.237322 | angle_deg=-91.79 | direction=-Z | turn_angle_deg=25.60
Episode=1 | Step=159 | GlobalStep=159 | Source=WARMUP_RANDOM | action_y=+0.440885 | action_z=-0.189697 | magnitude=0.479963 | angle_deg=-23.28 | direction=+Y-Z | turn_angle_deg=68.51
Episode=1 | Step=160 | GlobalStep=160 | Source=WARMUP_RANDOM | action_y=-0.811453 | action_z=+0.794058 | magnitude=1.135334 | angle_deg=+135.62 | direction=-Y+Z | turn_angle_deg=158.90
Episode=1 | Step=161 | GlobalStep=161 | Source=WARMUP_RANDOM | action_y=+0.768610 | action_z=-0.698486 | magnitude=1.038578 | angle_deg=-42.26 | direction=+Y-Z | turn_angle_deg=177.88
Episode=1 | Step=162 | GlobalStep=162 | Source=WARMUP_RANDOM | action_y=-0.676932 | action_z=-0.189140 | magnitude=0.702859 | angle_deg=-164.39 | direction=-Y | turn_angle_deg=122.13
Episode=1 | Step=163 | GlobalStep=163 | Source=WARMUP_RANDOM | action_y=-0.579255 | action_z=-0.325836 | magnitude=0.664609 | angle_deg=-150.64 | direction=-Y-Z | turn_angle_deg=13.75
Episode=1 | Step=164 | GlobalStep=164 | Source=WARMUP_RANDOM | action_y=-0.639800 | action_z=+0.842316 | magnitude=1.057753 | angle_deg=+127.22 | direction=-Y+Z | turn_angle_deg=82.14
Episode=1 | Step=165 | GlobalStep=165 | Source=WARMUP_RANDOM | action_y=-0.006087 | action_z=+0.941355 | magnitude=0.941375 | angle_deg=+90.37 | direction=+Z | turn_angle_deg=36.85
Episode=1 | Step=166 | GlobalStep=166 | Source=WARMUP_RANDOM | action_y=-0.353587 | action_z=-0.051319 | magnitude=0.357291 | angle_deg=-171.74 | direction=-Y | turn_angle_deg=97.89
Episode=1 | Step=167 | GlobalStep=167 | Source=WARMUP_RANDOM | action_y=+0.554825 | action_z=-0.655616 | magnitude=0.858873 | angle_deg=-49.76 | direction=+Y-Z | turn_angle_deg=121.98
Episode=1 | Step=168 | GlobalStep=168 | Source=WARMUP_RANDOM | action_y=+0.617795 | action_z=+0.713211 | magnitude=0.943578 | angle_deg=+49.10 | direction=+Y+Z | turn_angle_deg=98.86
Episode=1 | Step=169 | GlobalStep=169 | Source=WARMUP_RANDOM | action_y=+0.775326 | action_z=+0.333576 | magnitude=0.844040 | angle_deg=+23.28 | direction=+Y+Z | turn_angle_deg=25.82
Episode=1 | Step=170 | GlobalStep=170 | Source=WARMUP_RANDOM | action_y=-0.247744 | action_z=-0.652423 | magnitude=0.697877 | angle_deg=-110.79 | direction=-Z | turn_angle_deg=134.07
Episode=1 | Step=171 | GlobalStep=171 | Source=WARMUP_RANDOM | action_y=-0.455280 | action_z=+0.723517 | magnitude=0.854843 | angle_deg=+122.18 | direction=-Y+Z | turn_angle_deg=127.03
Episode=1 | Step=172 | GlobalStep=172 | Source=WARMUP_RANDOM | action_y=+0.855271 | action_z=-0.719899 | magnitude=1.117919 | angle_deg=-40.09 | direction=+Y-Z | turn_angle_deg=162.27
Episode=1 | Step=173 | GlobalStep=173 | Source=WARMUP_RANDOM | action_y=+0.890056 | action_z=-0.359701 | magnitude=0.959992 | angle_deg=-22.01 | direction=+Y | turn_angle_deg=18.08
Episode=1 | Step=174 | GlobalStep=174 | Source=WARMUP_RANDOM | action_y=-0.250367 | action_z=-0.498726 | magnitude=0.558042 | angle_deg=-116.66 | direction=-Y-Z | turn_angle_deg=94.65
Episode=1 | Step=175 | GlobalStep=175 | Source=WARMUP_RANDOM | action_y=+0.799675 | action_z=+0.935239 | magnitude=1.230508 | angle_deg=+49.47 | direction=+Y+Z | turn_angle_deg=166.13
Episode=1 | Step=176 | GlobalStep=176 | Source=WARMUP_RANDOM | action_y=-0.418581 | action_z=-0.231788 | magnitude=0.478472 | angle_deg=-151.02 | direction=-Y-Z | turn_angle_deg=159.51
Episode=1 | Step=177 | GlobalStep=177 | Source=WARMUP_RANDOM | action_y=-0.061862 | action_z=-0.850427 | magnitude=0.852674 | angle_deg=-94.16 | direction=-Z | turn_angle_deg=56.86
Episode=1 | Step=178 | GlobalStep=178 | Source=WARMUP_RANDOM | action_y=+0.946792 | action_z=-0.962811 | magnitude=1.350340 | angle_deg=-45.48 | direction=+Y-Z | turn_angle_deg=48.68
Episode=1 | Step=179 | GlobalStep=179 | Source=WARMUP_RANDOM | action_y=-0.035456 | action_z=+0.486320 | magnitude=0.487611 | angle_deg=+94.17 | direction=+Z | turn_angle_deg=139.65
Episode=1 | Step=180 | GlobalStep=180 | Source=WARMUP_RANDOM | action_y=-0.937579 | action_z=-0.835298 | magnitude=1.255697 | angle_deg=-138.30 | direction=-Y-Z | turn_angle_deg=127.53
Episode=1 | Step=181 | GlobalStep=181 | Source=WARMUP_RANDOM | action_y=+0.245067 | action_z=+0.291686 | magnitude=0.380970 | angle_deg=+49.96 | direction=+Y+Z | turn_angle_deg=171.73
Episode=1 | Step=182 | GlobalStep=182 | Source=WARMUP_RANDOM | action_y=-0.880511 | action_z=+0.450961 | magnitude=0.989275 | angle_deg=+152.88 | direction=-Y+Z | turn_angle_deg=102.92
Episode=1 | Step=183 | GlobalStep=183 | Source=WARMUP_RANDOM | action_y=-0.151455 | action_z=+0.436303 | magnitude=0.461843 | angle_deg=+109.14 | direction=+Z | turn_angle_deg=43.74
Episode=1 | Step=184 | GlobalStep=184 | Source=WARMUP_RANDOM | action_y=+0.947954 | action_z=+0.548613 | magnitude=1.095260 | angle_deg=+30.06 | direction=+Y+Z | turn_angle_deg=79.08
Episode=1 | Step=185 | GlobalStep=185 | Source=WARMUP_RANDOM | action_y=+0.694509 | action_z=+0.292231 | magnitude=0.753487 | angle_deg=+22.82 | direction=+Y+Z | turn_angle_deg=7.24
Episode=1 | Step=186 | GlobalStep=186 | Source=WARMUP_RANDOM | action_y=-0.115990 | action_z=+0.199184 | magnitude=0.230495 | angle_deg=+120.21 | direction=-Y+Z | turn_angle_deg=97.39
Episode=1 | Step=187 | GlobalStep=187 | Source=WARMUP_RANDOM | action_y=-0.388633 | action_z=-0.039559 | magnitude=0.390641 | angle_deg=-174.19 | direction=-Y | turn_angle_deg=65.60
Episode=1 | Step=188 | GlobalStep=188 | Source=WARMUP_RANDOM | action_y=-0.458255 | action_z=+0.585815 | magnitude=0.743759 | angle_deg=+128.03 | direction=-Y+Z | turn_angle_deg=57.78
Episode=1 | Step=189 | GlobalStep=189 | Source=WARMUP_RANDOM | action_y=-0.030186 | action_z=+0.817515 | magnitude=0.818072 | angle_deg=+92.11 | direction=+Z | turn_angle_deg=35.92
Episode=1 | Step=190 | GlobalStep=190 | Source=WARMUP_RANDOM | action_y=+0.645436 | action_z=-0.739181 | magnitude=0.981313 | angle_deg=-48.87 | direction=+Y-Z | turn_angle_deg=140.99
Episode=1 | Step=191 | GlobalStep=191 | Source=WARMUP_RANDOM | action_y=+0.986724 | action_z=-0.918905 | magnitude=1.348336 | angle_deg=-42.96 | direction=+Y-Z | turn_angle_deg=5.91
Episode=1 | Step=192 | GlobalStep=192 | Source=WARMUP_RANDOM | action_y=-0.069092 | action_z=+0.096273 | magnitude=0.118500 | angle_deg=+125.67 | direction=-Y+Z | turn_angle_deg=168.63
Episode=1 | Step=193 | GlobalStep=193 | Source=WARMUP_RANDOM | action_y=+0.573230 | action_z=-0.865894 | magnitude=1.038443 | angle_deg=-56.50 | direction=+Y-Z | turn_angle_deg=177.84
Episode=1 | Step=194 | GlobalStep=194 | Source=WARMUP_RANDOM | action_y=-0.693756 | action_z=+0.111843 | magnitude=0.702713 | angle_deg=+170.84 | direction=-Y | turn_angle_deg=132.66
Episode=1 | Step=195 | GlobalStep=195 | Source=WARMUP_RANDOM | action_y=+0.331301 | action_z=-0.069169 | magnitude=0.338445 | angle_deg=-11.79 | direction=+Y | turn_angle_deg=177.37
Episode=1 | Step=196 | GlobalStep=196 | Source=WARMUP_RANDOM | action_y=+0.282984 | action_z=+0.616092 | magnitude=0.677974 | angle_deg=+65.33 | direction=+Y+Z | turn_angle_deg=77.12
Episode=1 | Step=197 | GlobalStep=197 | Source=WARMUP_RANDOM | action_y=+0.763861 | action_z=-0.514175 | magnitude=0.920792 | angle_deg=-33.95 | direction=+Y-Z | turn_angle_deg=99.28
Episode=1 | Step=198 | GlobalStep=198 | Source=WARMUP_RANDOM | action_y=+0.469071 | action_z=-0.347816 | magnitude=0.583955 | angle_deg=-36.56 | direction=+Y-Z | turn_angle_deg=2.61
Episode=1 | Step=199 | GlobalStep=199 | Source=WARMUP_RANDOM | action_y=-0.611003 | action_z=-0.471483 | magnitude=0.771765 | angle_deg=-142.34 | direction=-Y-Z | turn_angle_deg=105.79
Episode=1 | Step=200 | GlobalStep=200 | Source=WARMUP_RANDOM | action_y=-0.000588 | action_z=-0.179958 | magnitude=0.179959 | angle_deg=-90.19 | direction=-Z | turn_angle_deg=52.16
Episode=1 | Step=201 | GlobalStep=201 | Source=WARMUP_RANDOM | action_y=+0.967578 | action_z=+0.464180 | magnitude=1.073159 | angle_deg=+25.63 | direction=+Y+Z | turn_angle_deg=115.82
Episode=1 | Step=202 | GlobalStep=202 | Source=WARMUP_RANDOM | action_y=+0.506946 | action_z=-0.773316 | magnitude=0.924668 | angle_deg=-56.75 | direction=+Y-Z | turn_angle_deg=82.38
Episode=1 | Step=203 | GlobalStep=203 | Source=WARMUP_RANDOM | action_y=+0.108571 | action_z=+0.552888 | magnitude=0.563448 | angle_deg=+78.89 | direction=+Z | turn_angle_deg=135.64
Episode=1 | Step=204 | GlobalStep=204 | Source=WARMUP_RANDOM | action_y=-0.745151 | action_z=+0.566118 | magnitude=0.935810 | angle_deg=+142.77 | direction=-Y+Z | turn_angle_deg=63.88
Episode=1 | Step=205 | GlobalStep=205 | Source=WARMUP_RANDOM | action_y=+0.985751 | action_z=+0.240781 | magnitude=1.014731 | angle_deg=+13.73 | direction=+Y | turn_angle_deg=129.05
Episode=1 | Step=206 | GlobalStep=206 | Source=WARMUP_RANDOM | action_y=+0.429103 | action_z=-0.025368 | magnitude=0.429853 | angle_deg=-3.38 | direction=+Y | turn_angle_deg=17.11
Episode=1 | Step=207 | GlobalStep=207 | Source=WARMUP_RANDOM | action_y=-0.193516 | action_z=-0.191504 | magnitude=0.272254 | angle_deg=-135.30 | direction=-Y-Z | turn_angle_deg=131.92
Episode=1 | Step=208 | GlobalStep=208 | Source=WARMUP_RANDOM | action_y=+0.932373 | action_z=+0.605945 | magnitude=1.111975 | angle_deg=+33.02 | direction=+Y+Z | turn_angle_deg=168.32
Episode=1 | Step=209 | GlobalStep=209 | Source=WARMUP_RANDOM | action_y=-0.866548 | action_z=-0.207271 | magnitude=0.890992 | angle_deg=-166.55 | direction=-Y | turn_angle_deg=160.43
Episode=1 | Step=210 | GlobalStep=210 | Source=WARMUP_RANDOM | action_y=-0.246217 | action_z=+0.606183 | magnitude=0.654278 | angle_deg=+112.11 | direction=+Z | turn_angle_deg=81.35
Episode=1 | Step=211 | GlobalStep=211 | Source=WARMUP_RANDOM | action_y=+0.449404 | action_z=-0.948456 | magnitude=1.049539 | angle_deg=-64.65 | direction=+Y-Z | turn_angle_deg=176.75
Episode=1 | Step=212 | GlobalStep=212 | Source=WARMUP_RANDOM | action_y=+0.154361 | action_z=-0.808721 | magnitude=0.823321 | angle_deg=-79.19 | direction=-Z | turn_angle_deg=14.55
Episode=1 | Step=213 | GlobalStep=213 | Source=WARMUP_RANDOM | action_y=+0.703027 | action_z=+0.149589 | magnitude=0.718766 | angle_deg=+12.01 | direction=+Y | turn_angle_deg=91.21
Episode=1 | Step=214 | GlobalStep=214 | Source=WARMUP_RANDOM | action_y=-0.812355 | action_z=-0.989397 | magnitude=1.280166 | angle_deg=-129.39 | direction=-Y-Z | turn_angle_deg=141.40
Episode=1 | Step=215 | GlobalStep=215 | Source=WARMUP_RANDOM | action_y=-0.195963 | action_z=-0.263386 | magnitude=0.328289 | angle_deg=-126.65 | direction=-Y-Z | turn_angle_deg=2.74
Episode=1 | Step=216 | GlobalStep=216 | Source=WARMUP_RANDOM | action_y=-0.845716 | action_z=+0.793145 | magnitude=1.159446 | angle_deg=+136.84 | direction=-Y+Z | turn_angle_deg=96.51
Episode=1 | Step=217 | GlobalStep=217 | Source=WARMUP_RANDOM | action_y=+0.947943 | action_z=+0.551048 | magnitude=1.096472 | angle_deg=+30.17 | direction=+Y+Z | turn_angle_deg=106.67
Episode=1 | Step=218 | GlobalStep=218 | Source=WARMUP_RANDOM | action_y=+0.200400 | action_z=-0.276475 | magnitude=0.341465 | angle_deg=-54.06 | direction=+Y-Z | turn_angle_deg=84.23
Episode=1 | Step=219 | GlobalStep=219 | Source=WARMUP_RANDOM | action_y=+0.738849 | action_z=-0.675394 | magnitude=1.001027 | angle_deg=-42.43 | direction=+Y-Z | turn_angle_deg=11.63
Episode=1 | Step=220 | GlobalStep=220 | Source=WARMUP_RANDOM | action_y=-0.063098 | action_z=-0.376836 | magnitude=0.382082 | angle_deg=-99.51 | direction=-Z | turn_angle_deg=57.07
Episode=1 | Step=221 | GlobalStep=221 | Source=WARMUP_RANDOM | action_y=+0.451268 | action_z=-0.408403 | magnitude=0.608634 | angle_deg=-42.15 | direction=+Y-Z | turn_angle_deg=57.36
Episode=1 | Step=222 | GlobalStep=222 | Source=WARMUP_RANDOM | action_y=-0.576003 | action_z=-0.467216 | magnitude=0.741667 | angle_deg=-140.95 | direction=-Y-Z | turn_angle_deg=98.81
Episode=1 | Step=223 | GlobalStep=223 | Source=WARMUP_RANDOM | action_y=-0.321650 | action_z=+0.249857 | magnitude=0.407293 | angle_deg=+142.16 | direction=-Y+Z | turn_angle_deg=76.89
Episode=1 | Step=224 | GlobalStep=224 | Source=WARMUP_RANDOM | action_y=+0.875481 | action_z=-0.747813 | magnitude=1.151386 | angle_deg=-40.50 | direction=+Y-Z | turn_angle_deg=177.34
Episode=1 | Step=225 | GlobalStep=225 | Source=WARMUP_RANDOM | action_y=-0.583968 | action_z=-0.632233 | magnitude=0.860661 | angle_deg=-132.73 | direction=-Y-Z | turn_angle_deg=92.22
Episode=1 | Step=226 | GlobalStep=226 | Source=WARMUP_RANDOM | action_y=+0.266634 | action_z=+0.520312 | magnitude=0.584652 | angle_deg=+62.87 | direction=+Y+Z | turn_angle_deg=164.41
Episode=1 | Step=227 | GlobalStep=227 | Source=WARMUP_RANDOM | action_y=-0.846878 | action_z=-0.760342 | magnitude=1.138122 | angle_deg=-138.08 | direction=-Y-Z | turn_angle_deg=159.05
Episode=1 | Step=228 | GlobalStep=228 | Source=WARMUP_RANDOM | action_y=+0.332373 | action_z=+0.388113 | magnitude=0.510983 | angle_deg=+49.42 | direction=+Y+Z | turn_angle_deg=172.49
Episode=1 | Step=229 | GlobalStep=229 | Source=WARMUP_RANDOM | action_y=-0.779181 | action_z=+0.717574 | magnitude=1.059262 | angle_deg=+137.36 | direction=-Y+Z | turn_angle_deg=87.93
Episode=1 | Step=230 | GlobalStep=230 | Source=WARMUP_RANDOM | action_y=+0.497426 | action_z=-0.450998 | magnitude=0.671440 | angle_deg=-42.20 | direction=+Y-Z | turn_angle_deg=179.55
Episode=1 | Step=231 | GlobalStep=231 | Source=WARMUP_RANDOM | action_y=-0.813784 | action_z=+0.457381 | magnitude=0.933510 | angle_deg=+150.66 | direction=-Y+Z | turn_angle_deg=167.14
Episode=1 | Step=232 | GlobalStep=232 | Source=WARMUP_RANDOM | action_y=-0.869095 | action_z=+0.303263 | magnitude=0.920486 | angle_deg=+160.76 | direction=-Y | turn_angle_deg=10.10
Episode=1 | Step=233 | GlobalStep=233 | Source=WARMUP_RANDOM | action_y=-0.095323 | action_z=-0.881407 | magnitude=0.886547 | angle_deg=-96.17 | direction=-Z | turn_angle_deg=103.06
Episode=1 | Step=234 | GlobalStep=234 | Source=WARMUP_RANDOM | action_y=-0.842774 | action_z=+0.163484 | magnitude=0.858484 | angle_deg=+169.02 | direction=-Y | turn_angle_deg=94.81
Episode=1 | Step=235 | GlobalStep=235 | Source=WARMUP_RANDOM | action_y=-0.501786 | action_z=-0.835574 | magnitude=0.974666 | angle_deg=-120.99 | direction=-Y-Z | turn_angle_deg=69.99
Episode=1 | Step=236 | GlobalStep=236 | Source=WARMUP_RANDOM | action_y=-0.167512 | action_z=-0.868910 | magnitude=0.884910 | angle_deg=-100.91 | direction=-Z | turn_angle_deg=20.07
Episode=1 | Step=237 | GlobalStep=237 | Source=WARMUP_RANDOM | action_y=-0.952654 | action_z=-0.032260 | magnitude=0.953200 | angle_deg=-178.06 | direction=-Y | turn_angle_deg=77.15
Episode=1 | Step=238 | GlobalStep=238 | Source=WARMUP_RANDOM | action_y=+0.362638 | action_z=-0.339918 | magnitude=0.497042 | angle_deg=-43.15 | direction=+Y-Z | turn_angle_deg=134.91
Episode=1 | Step=239 | GlobalStep=239 | Source=WARMUP_RANDOM | action_y=+0.979143 | action_z=+0.813343 | magnitude=1.272889 | angle_deg=+39.72 | direction=+Y+Z | turn_angle_deg=82.86
Episode=1 | Step=240 | GlobalStep=240 | Source=WARMUP_RANDOM | action_y=+0.240917 | action_z=+0.135324 | magnitude=0.276321 | angle_deg=+29.32 | direction=+Y+Z | turn_angle_deg=10.39
Episode=1 | Step=241 | GlobalStep=241 | Source=WARMUP_RANDOM | action_y=+0.437657 | action_z=+0.284238 | magnitude=0.521857 | angle_deg=+33.00 | direction=+Y+Z | turn_angle_deg=3.68
Episode=1 | Step=242 | GlobalStep=242 | Source=WARMUP_RANDOM | action_y=-0.954742 | action_z=+0.973755 | magnitude=1.363720 | angle_deg=+134.44 | direction=-Y+Z | turn_angle_deg=101.43
Episode=1 | Step=243 | GlobalStep=243 | Source=WARMUP_RANDOM | action_y=-0.032938 | action_z=+0.377627 | magnitude=0.379061 | angle_deg=+94.98 | direction=+Z | turn_angle_deg=39.45
Episode=1 | Step=244 | GlobalStep=244 | Source=WARMUP_RANDOM | action_y=+0.067289 | action_z=+0.538113 | magnitude=0.542304 | angle_deg=+82.87 | direction=+Z | turn_angle_deg=12.11
Episode=1 | Step=245 | GlobalStep=245 | Source=WARMUP_RANDOM | action_y=-0.153929 | action_z=+0.925439 | magnitude=0.938153 | angle_deg=+99.44 | direction=+Z | turn_angle_deg=16.57
Episode=1 | Step=246 | GlobalStep=246 | Source=WARMUP_RANDOM | action_y=+0.957744 | action_z=+0.038512 | magnitude=0.958518 | angle_deg=+2.30 | direction=+Y | turn_angle_deg=97.14
